date,open,high,low,close,volume
2022-05-24,122925.25862068965,123546.09326018808,118827.75,118827.75,699712
2022-05-25,119448.58912828947,120392.25781578947,115723.5811513158,117958.5859375,727508
2022-05-26,118604.25366305282,119249.92171063225,115003.41262847521,115673.9140625,543516
2022-05-27,117908.92078783986,118107.58788268037,115971.91661314493,115996.75,378604
2022-05-30,118778.08285529946,121609.0888025092,116493.41138913021,121484.921875,649856
2022-05-31,122999.76307704208,125408.6015625,121758.09375464109,125408.6015625,976724
2022-06-02,124340.76689654958,125433.43590862233,123198.43111120081,124961.6015625,401284
2022-06-03,126476.43684922095,126501.27023560407,122701.76211898698,123123.9296875,529928
2022-06-07,122453.42023325452,123148.75500643058,118877.4128283491,119473.4140625,621096
2022-06-08,120193.5851570546,121683.58827883625,119299.58328398559,120566.0859375,438016
2022-06-09,120690.26430116348,124887.10682521628,119920.42928195852,124862.2734375,811024
2022-06-10,123670.26094574135,127146.93494823207,121857.42378729976,127122.1015625,855240
2022-06-13,124638.76830553518,129009.44438080401,124415.26782441349,127022.7734375,1009388
2022-06-14,125060.940753872,133752.62646949058,125011.27397835418,133082.125,1303180
2022-06-15,134100.28278748534,138297.12497101963,126699.93384847227,127196.6015625,2138812
2022-06-16,129928.28189655172,132138.453358477,128140.27801724138,129630.28125,989328
2022-06-17,127891.94021190109,131070.61367736194,127867.10682545218,129059.109375,862528
2022-06-20,130896.78304917854,133404.95513947774,126848.9409628541,128860.4453125,1159724
